  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5750307e-001  8.0692338e+001  4.4932653e-001  7.3494963e-004  1.5923362e+000 -4.6084160e-004 -4.4297457e-001  8.1797915e+001  2.2446333e-001  1.3013942e-003  1.5923338e+000  8.8106107e-003 -3.7798711e-001  8.1788721e+001  6.4430555e-001 -1.5665551e-004  1.5923423e+000  1.4094654e-002 -1.4738072e+000  8.1797136e+001  2.2465612e-001  2.6679617e-004  1.5923342e+000 -8.1234797e-003 -1.5385010e+000  8.1787880e+001  6.4456350e-001  1.4716487e-003  1.5923410e+000 -1.2487427e-002 -2.6803528e-001  8.1793821e+001  4.1593976e-001 -2.5365620e-003  1.5931627e+000  1.6454674e-003 -1.6485919e+000  8.1792804e+001  4.1601569e-001  3.4345636e-003  1.5930205e+000 -2.1999589e-003 -9.5827088e-001  8.1654969e+001  3.4283573e-001  7.5218631e-004  1.5787853e+000 -6.3129259e-005 -4.1640150e-001  7.9594945e+001  3.3490500e-001  7.3494963e-004  1.5923362e+000  1.2177590e-001 -1.4970884e+000  7.9594146e+001  3.3510569e-001  7.3494963e-004  1.5923362e+000 -1.2121369e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.3312854e-003  9.7885825e+000 -5.6906000e-003  1.3994923e-003  5.7040548e-003  2.7652867e-003  6.1881250e-003  9.7905143e+000  1.0142257e-003  1.0428603e-003  5.7056300e-003 -3.0699505e-003  5.4300992e-003  9.7883297e+000  1.1606839e-003  1.9616878e-003  5.6985936e-003 -6.4197989e-003  6.3500008e-003  9.7891899e+000 -3.7396146e-004  1.2469023e-003  5.7041097e-003  2.6603246e-004  5.3691015e-003  9.7866544e+000 -6.1378659e-004  1.6399123e-003  5.7050170e-003 -1.1538632e-003  5.4567624e-003  9.7897403e+000  4.6422640e-004  3.8030345e-002  5.1303159e-003  6.6475171e-003  5.5593286e-003  9.7878271e+000 -4.4915275e-004  3.6903071e-002  5.9975874e-003  7.4508705e-003  1.1184783e-002  9.7891810e+000 -7.5469663e-004  2.5345438e-004  1.5985990e-008  5.6232003e-004  8.9325186e-003  9.7898754e+000 -6.5168262e-003  1.3994923e-003  5.7040548e-003  2.2445831e-002  9.3807758e-003  9.7883895e+000 -7.7867958e-003  1.3994923e-003  5.7040548e-003 -2.5490745e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5743448e-001  8.0790224e+001  4.4927029e-001  7.4844333e-004  1.5923925e+000 -4.3271296e-004 -4.4291704e-001  8.1895820e+001  2.2447246e-001  1.3109388e-003  1.5923901e+000  8.7741207e-003 -3.7793695e-001  8.1886604e+001  6.4431621e-001 -1.3693647e-004  1.5923985e+000  1.4021082e-002 -1.4737481e+000  8.1895028e+001  2.2465324e-001  2.7832504e-004  1.5923905e+000 -8.1275278e-003 -1.5384514e+000  8.1885746e+001  6.4455817e-001  1.4882382e-003  1.5923973e+000 -1.2509781e-002 -2.6798240e-001  8.1891718e+001  4.1594240e-001 -2.4483725e-003  1.5932131e+000  1.6664773e-003 -1.6485380e+000  8.1890683e+001  4.1601321e-001  3.5118369e-003  1.5930797e+000 -2.1710805e-003 -9.5820431e-001  8.1752860e+001  3.4282830e-001  7.6305791e-004  1.5787853e+000 -5.9144878e-005 -4.1631737e-001  7.9692843e+001  3.3484088e-001  7.4844333e-004  1.5923925e+000  1.2199732e-001 -1.4969999e+000  7.9692030e+001  3.3502864e-001  7.4844333e-004  1.5923925e+000 -1.2146604e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  6.4011364e-003  9.7885765e+000 -5.5516582e-003  1.2734639e-003  5.5513479e-003  2.8605440e-003  5.3883373e-003  9.7904030e+000  9.1541565e-004  8.7567654e-004  5.5532284e-003 -3.6484165e-003  4.6339450e-003  9.7882884e+000  1.0715924e-003  1.9005231e-003  5.5450859e-003 -7.3832244e-003  5.5417940e-003  9.7892213e+000 -3.0464723e-004  1.0692629e-003  5.5510329e-003 -4.8344905e-004  4.5758670e-003  9.7867404e+000 -5.5224018e-004  1.5952039e-003  5.5532535e-003 -2.3863140e-003  4.8032035e-003  9.7896451e+000  2.6650700e-004  2.1115553e-002  4.9447761e-003  4.0111580e-003  4.9001966e-003  9.7878986e+000 -2.5030737e-004  2.0049748e-002  5.8826069e-003  4.7773779e-003  8.0065670e-003  9.7891583e+000 -7.3362491e-004  6.3364985e-004  3.7462061e-008  3.5234612e-004  7.8784737e-003  9.7897855e+000 -6.3029452e-003  1.2734639e-003  5.5513479e-003  2.1821441e-002  8.3181424e-003  9.7884369e+000 -7.6179487e-003  1.2734639e-003  5.5513479e-003 -2.4964901e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5737493e-001  8.0888109e+001  4.4921559e-001  7.6065648e-004  1.5924472e+000 -4.0371555e-004 -4.4286703e-001  8.1993723e+001  2.2448137e-001  1.3190590e-003  1.5924448e+000  8.7361447e-003 -3.7789453e-001  8.1984487e+001  6.4432671e-001 -1.1827142e-004  1.5924531e+000  1.3944683e-002 -1.4736966e+000  8.1992920e+001  2.2465033e-001  2.8833895e-004  1.5924451e+000 -8.1345437e-003 -1.5384096e+000  8.1983614e+001  6.4455275e-001  1.5039165e-003  1.5924520e+000 -1.2537298e-002 -2.6793663e-001  8.1989614e+001  4.1594457e-001 -2.4215749e-003  1.5932619e+000  1.6785933e-003 -1.6484913e+000  8.1988562e+001  4.1601121e-001  3.5282261e-003  1.5931375e+000 -2.1514402e-003 -9.5815397e-001  8.1850752e+001  3.4282109e-001  7.7444850e-004  1.5787853e+000 -5.5570841e-005 -4.1624355e-001  7.9790741e+001  3.3477901e-001  7.6065648e-004  1.5924472e+000  1.2221203e-001 -1.4969217e+000  7.9789915e+001  3.3495345e-001  7.6065648e-004  1.5924472e+000 -1.2171263e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.5165861e-003  9.7885705e+000 -5.3851343e-003  1.1745720e-003  5.3800760e-003  2.9363133e-003  4.5949858e-003  9.7903011e+000  7.9798656e-004  7.3018110e-004  5.3823178e-003 -4.3355567e-003  3.8585671e-003  9.7882680e+000  9.6309792e-004  1.8750797e-003  5.3728862e-003 -8.5062619e-003  4.7417961e-003  9.7892347e+000 -2.0890685e-004  9.1551241e-004  5.3793555e-003 -1.3055738e-003  3.8028011e-003  9.7868132e+000 -4.6300548e-004  1.5827510e-003  5.3830078e-003 -3.7218317e-003  4.3892873e-003  9.7895684e+000  3.1826218e-005 -2.1060782e-002  4.7758740e-003 -2.5054778e-003  4.4818540e-003  9.7879508e+000 -1.2842582e-005 -2.2076406e-002  5.7005569e-003 -1.7652774e-003  1.3019862e-003  9.7891311e+000 -7.0807197e-004  1.8103008e-003  1.0058284e-007  1.9218603e-004  6.8987858e-003  9.7897087e+000 -6.0655115e-003  1.1745720e-003  5.3800760e-003  2.1108238e-002  7.3278981e-003  9.7884679e+000 -7.4155677e-003  1.1745720e-003  5.3800760e-003 -2.4333933e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5732394e-001  8.0985995e+001  4.4916268e-001  7.7168271e-004  1.5925000e+000 -3.7402711e-004 -4.4282417e-001  8.2091626e+001  2.2449019e-001  1.3259070e-003  1.5924977e+000  8.6974633e-003 -3.7785947e-001  8.2082369e+001  6.4433721e-001 -1.0065905e-004  1.5925059e+000  1.3866787e-002 -1.4736523e+000  8.2090813e+001  2.2464730e-001  2.9701243e-004  1.5924980e+000 -8.1433808e-003 -1.5383751e+000  8.2081483e+001  6.4454719e-001  1.5186498e-003  1.5925049e+000 -1.2568074e-002 -2.6789770e-001  8.2087509e+001  4.1594654e-001 -2.4423667e-003  1.5933088e+000  1.6839789e-003 -1.6484515e+000  8.2086442e+001  4.1600943e-001  3.4974031e-003  1.5931937e+000 -2.1387961e-003 -9.5811752e-001  8.1948643e+001  3.4281412e-001  7.8604225e-004  1.5787853e+000 -5.2078204e-005 -4.1617946e-001  7.9888637e+001  3.3471964e-001  7.7168271e-004  1.5925000e+000  1.2241915e-001 -1.4968534e+000  7.9887800e+001  3.3488044e-001  7.7168271e-004  1.5925000e+000 -1.2195244e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  4.6828424e-003  9.7885645e+000 -5.1924182e-003  1.0607429e-003  5.1911826e-003  2.9956671e-003  3.9077424e-003  9.7901939e+000  8.3415143e-004  6.2385818e-004  5.1933214e-003 -4.1534353e-003  3.1370935e-003  9.7882301e+000  1.0043410e-003  1.7494033e-003  5.1842443e-003 -8.2531587e-003  4.0500822e-003  9.7892453e+000 -2.6081160e-004  8.0354941e-004  5.1905102e-003 -1.2156301e-003  3.0830839e-003  9.7869112e+000 -5.1704748e-004  1.4659868e-003  5.1940350e-003 -3.6146896e-003  3.7288507e-003  9.7894755e+000  1.0044599e-004 -2.5762565e-002  4.6060517e-003 -3.1075413e-003  3.8186789e-003  9.7880183e+000 -7.9745152e-005 -2.6747580e-002  5.4994024e-003 -2.3900310e-003 -5.0975119e-005  9.7891049e+000 -6.8174011e-004  1.8348686e-003  9.5539727e-008  3.0826725e-004  5.9528076e-003  9.7896223e+000 -5.8058209e-003  1.0607429e-003  5.1911826e-003  2.0306646e-002  6.3694185e-003  9.7885053e+000 -7.1813192e-003  1.0607429e-003  5.1911826e-003 -2.3606843e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5728106e-001  8.1083881e+001  4.4911182e-001  7.8156689e-004  1.5925509e+000 -3.4382905e-004 -4.4278802e-001  8.2189527e+001  2.2449919e-001  1.3316258e-003  1.5925486e+000  8.6594993e-003 -3.7783136e-001  8.2180251e+001  6.4434792e-001 -8.4208955e-005  1.5925567e+000  1.3789734e-002 -1.4736147e+000  8.2188705e+001  2.2464398e-001  3.0450965e-004  1.5925489e+000 -8.1522679e-003 -1.5383475e+000  8.2179353e+001  6.4454131e-001  1.5322950e-003  1.5925558e+000 -1.2599222e-002 -2.6786591e-001  8.2185403e+001  4.1594882e-001 -2.4288075e-003  1.5933537e+000  1.6953225e-003 -1.6484188e+000  8.2184323e+001  4.1600737e-001  3.5011787e-003  1.5932480e+000 -2.1203932e-003 -9.5808305e-001  8.2046534e+001  3.4280744e-001  7.9540283e-004  1.5787853e+000 -4.8309325e-005 -4.1612462e-001  7.9986533e+001  3.3466297e-001  7.8156689e-004  1.5925509e+000  1.2261787e-001 -1.4967944e+000  7.9985685e+001  3.3480992e-001  7.8156689e-004  1.5925509e+000 -1.2218448e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.8980498e-003  9.7885586e+000 -4.9750433e-003  9.2820063e-004  4.9856445e-003  3.0391172e-003  3.3128410e-003  9.7900775e+000  9.6490660e-004  5.3244674e-004  4.9873992e-003 -3.4368416e-003  2.4778368e-003  9.7881769e+000  1.1374624e-003  1.5520135e-003  4.9796714e-003 -7.1506781e-003  3.4525252e-003  9.7892577e+000 -4.0119761e-004  7.0873462e-004  4.9853051e-003 -5.5459577e-004  2.4250138e-003  9.7870316e+000 -6.5639507e-004  1.2740049e-003  4.9877169e-003 -2.6010053e-003  2.7658723e-003  9.7893664e+000  3.5540543e-004  1.2466604e-002  4.3961847e-003  2.9446767e-003  2.8542761e-003  9.7881009e+000 -3.3286026e-004  1.1494715e-002  5.3204761e-003  3.6422409e-003  4.6977315e-003  9.7890800e+000 -6.5418789e-004  5.3664451e-004  2.5910222e-008  5.1150792e-004  5.0345267e-003  9.7895244e+000 -5.5247154e-003  9.2820063e-004  4.9856445e-003  1.9424603e-002  5.4367582e-003  9.7885513e+000 -6.9175285e-003  9.2820063e-004  4.9856445e-003 -2.2785899e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5724586e-001  8.1181766e+001  4.4906325e-001  7.9038684e-004  1.5925997e+000 -3.1331143e-004 -4.4275828e-001  8.2287427e+001  2.2450835e-001  1.3363018e-003  1.5925974e+000  8.6222060e-003 -3.7780982e-001  8.2278133e+001  6.4435882e-001 -6.8857164e-005  1.5926054e+000  1.3713560e-002 -1.4735836e+000  8.2286598e+001  2.2464045e-001  3.1093619e-004  1.5925977e+000 -8.1609402e-003 -1.5383265e+000  8.2277223e+001  6.4453522e-001  1.5448861e-003  1.5926046e+000 -1.2630219e-002 -2.6784116e-001  8.2283296e+001  4.1595138e-001 -2.3535877e-003  1.5933963e+000  1.7166118e-003 -1.6483931e+000  8.2282204e+001  4.1600506e-001  3.5667542e-003  1.5933003e+000 -2.0921752e-003 -9.5804639e-001  8.2144425e+001  3.4280106e-001  8.0178509e-004  1.5787853e+000 -4.4419274e-005 -4.1607851e-001  8.0084428e+001  3.3460921e-001  7.9038684e-004  1.5925997e+000  1.2280744e-001 -1.4967444e+000  8.0083571e+001  3.3474217e-001  7.9038684e-004  1.5925997e+000 -1.2240781e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.1527258e-003  9.7885527e+000 -4.7346589e-003  8.1511672e-004  4.7644782e-003  3.0628240e-003  2.7042154e-003  9.7899640e+000  9.9417827e-004  4.2669059e-004  4.7661547e-003 -3.2932948e-003  1.8501305e-003  9.7881463e+000  1.1698284e-003  1.4273658e-003  4.7587119e-003 -6.9378347e-003  2.8424234e-003  9.7892601e+000 -4.3307715e-004  6.0111667e-004  4.7642002e-003 -4.4136423e-004  1.7979394e-003  9.7871360e+000 -6.8758161e-004  1.1523130e-003  4.7664234e-003 -2.4369429e-003  1.9386484e-003  9.7892742e+000  4.1010160e-004  3.5806127e-002  4.1452634e-003  6.5624248e-003  2.0262164e-003  9.7881659e+000 -3.8301616e-004  3.4842042e-002  5.1399160e-003  7.2487704e-003  7.3520105e-003  9.7890527e+000 -6.2219861e-004 -2.8980713e-004 -1.2886496e-008  4.8993441e-004  4.1758581e-003  9.7894358e+000 -5.2238946e-003  8.1511672e-004  4.7644782e-003  1.8473945e-002  4.5619476e-003  9.7885852e+000 -6.6258518e-003  8.1511672e-004  4.7644782e-003 -2.1870120e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5721795e-001  8.1279652e+001  4.4901720e-001  7.9827813e-004  1.5926462e+000 -2.8267455e-004 -4.4273481e-001  8.2385326e+001  2.2451740e-001  1.3399993e-003  1.5926439e+000  8.5842148e-003 -3.7779456e-001  8.2376015e+001  6.4436967e-001 -5.4355588e-005  1.5926519e+000  1.3636229e-002 -1.4735587e+000  8.2384490e+001  2.2463702e-001  3.1637321e-004  1.5926441e+000 -8.1704890e-003 -1.5383117e+000  8.2375095e+001  6.4452923e-001  1.5566446e-003  1.5926511e+000 -1.2662666e-002 -2.6782266e-001  8.2381189e+001  4.1595373e-001 -2.2821943e-003  1.5934367e+000  1.7373650e-003 -1.6483738e+000  8.2380086e+001  4.1600302e-001  3.6285564e-003  1.5933504e+000 -2.0645515e-003 -9.5801655e-001  8.2242315e+001  3.4279503e-001  8.0732156e-004  1.5787853e+000 -4.0844864e-005 -4.1604060e-001  8.0182322e+001  3.3455855e-001  7.9827813e-004  1.5926462e+000  1.2298718e-001 -1.4967027e+000  8.0181457e+001  3.3467749e-001  7.9827813e-004  1.5926462e+000 -1.2262155e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4406337e-003  9.7885468e+000 -4.4729759e-003  7.4347578e-004  4.5287631e-003  3.0636322e-003  2.0398872e-003  9.7898636e+000  8.8129922e-004  3.1515397e-004  4.5307796e-003 -3.9456227e-003  1.2281265e-003  9.7881540e+000  1.0612982e-003  1.4185939e-003  4.5221677e-003 -7.9630443e-003  2.1776588e-003  9.7892427e+000 -3.1626353e-004  4.8906560e-004  4.5281609e-003 -1.1019422e-003  1.1760911e-003  9.7872083e+000 -5.7097596e-004  1.1443499e-003  4.5315131e-003 -3.4758966e-003  1.5155519e-003  9.7892151e+000  1.8589591e-004  1.0365206e-002  3.8944266e-003  2.5312237e-003  1.6027847e-003  9.7881975e+000 -1.5159714e-004  9.4058853e-003  4.9098911e-003  3.2169939e-003  3.1275395e-003  9.7890196e+000 -5.8525307e-004  4.0810502e-004  1.6654578e-008  2.7156069e-004  3.3943135e-003  9.7893684e+000 -4.9059762e-003  7.4347578e-004  4.5287631e-003  1.7461414e-002  3.7626099e-003  9.7885953e+000 -6.3071887e-003  7.4347578e-004  4.5287631e-003 -2.0864115e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5719694e-001  8.1377537e+001  4.4897386e-001  8.0536760e-004  1.5926902e+000 -2.5212123e-004 -4.4271744e-001  8.2483224e+001  2.2452625e-001  1.3428220e-003  1.5926880e+000  8.5449447e-003 -3.7778529e-001  8.2473896e+001  6.4438032e-001 -4.0540981e-005  1.5926958e+000  1.3556942e-002 -1.4735400e+000  8.2482383e+001  2.2463387e-001  3.2094023e-004  1.5926882e+000 -8.1812367e-003 -1.5383030e+000  8.2472968e+001  6.4452355e-001  1.5677087e-003  1.5926952e+000 -1.2696952e-002 -2.6780967e-001  8.2479081e+001  4.1595566e-001 -2.2733709e-003  1.5934746e+000  1.7483355e-003 -1.6483599e+000  8.2477968e+001  4.1600147e-001  3.6277554e-003  1.5933980e+000 -2.0467055e-003 -9.5800156e-001  8.2340205e+001  3.4278937e-001  8.1393265e-004  1.5787853e+000 -3.7667985e-005 -4.1601039e-001  8.0280215e+001  3.3451114e-001  8.0536760e-004  1.5926902e+000  1.2315646e-001 -1.4966689e+000  8.0279343e+001  3.3461612e-001  8.0536760e-004  1.5926902e+000 -1.2282484e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7647003e-003  9.7885409e+000 -4.1917519e-003  6.8677183e-004  4.2796377e-003  3.0432836e-003  1.3989730e-003  9.7897694e+000  7.9494800e-004  2.2995021e-004  4.2819049e-003 -4.4325798e-003  6.2613354e-004  9.7881706e+000  9.7743720e-004  1.4067944e-003  4.2724495e-003 -8.7161099e-003  1.5376302e-003  9.7892129e+000 -2.2118089e-004  4.0496260e-004  4.2788065e-003 -1.5707049e-003  5.7384823e-004  9.7872773e+000 -4.7387285e-004  1.1308241e-003  4.2829530e-003 -4.2013529e-003  1.2042875e-003  9.7891648e+000  1.6981226e-005 -2.4861923e-002  3.6649053e-003 -2.9585918e-003  1.2921074e-003  9.7882199e+000  2.4892971e-005 -2.5826273e-002  4.6287805e-003 -2.2674415e-003 -2.4406978e-003  9.7889838e+000 -5.4600745e-004  1.4199192e-003  5.3469905e-008  1.7112304e-004  2.6639044e-003  9.7893080e+000 -4.5732486e-003  6.8677183e-004  4.2796377e-003  1.6387646e-002  3.0128343e-003  9.7885961e+000 -5.9629048e-003  6.8677183e-004  4.2796377e-003 -1.9779037e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5718247e-001  8.1475422e+001  4.4893342e-001  8.1171626e-004  1.5927317e+000 -2.2184776e-004 -4.4270585e-001  8.2581122e+001  2.2453505e-001  1.3449106e-003  1.5927295e+000  8.5055033e-003 -3.7778170e-001  8.2571778e+001  6.4439093e-001 -2.7477897e-005  1.5927373e+000  1.3477555e-002 -1.4735270e+000  8.2580275e+001  2.2463086e-001  3.2479263e-004  1.5927297e+000 -8.1918348e-003 -1.5382999e+000  8.2570841e+001  6.4451805e-001  1.5779908e-003  1.5927367e+000 -1.2730848e-002 -2.6780217e-001  8.2576972e+001  4.1595753e-001 -2.2930258e-003  1.5935100e+000  1.7548555e-003 -1.6483515e+000  8.2575850e+001  4.1600005e-001  3.5983565e-003  1.5934430e+000 -2.0332555e-003 -9.5799632e-001  8.2438095e+001  3.4278410e-001  8.2065235e-004  1.5787853e+000 -3.4523196e-005 -4.1598747e-001  8.0378108e+001  3.3446713e-001  8.1171626e-004  1.5927317e+000  1.2331470e-001 -1.4966426e+000  8.0377229e+001  3.3455831e-001  8.1171626e-004  1.5927317e+000 -1.2301693e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.1294462e-003  9.7885351e+000 -3.8928179e-003  6.1009417e-004  4.0182717e-003  3.0056439e-003  8.5895736e-004  9.7896685e+000  8.5750647e-004  1.7829510e-004  4.0203411e-003 -4.0607539e-003  7.3838542e-005  9.7881658e+000  1.0385515e-003  1.2906621e-003  4.0116205e-003 -8.1092540e-003  9.9984940e-004  9.7891844e+000 -2.7134437e-004  3.5604608e-004  4.0176541e-003 -1.1538718e-003  2.0918893e-005  9.7873730e+000 -5.1772124e-004  1.0104084e-003  4.0210623e-003 -3.5251836e-003  5.9907905e-004  9.7890950e+000  1.4473116e-004 -1.7881310e-002  3.4278785e-003 -1.8090069e-003  6.8850560e-004  9.7882609e+000 -9.5983179e-005 -1.8862969e-002  4.3416675e-003 -1.1106837e-003 -1.9999015e-003  9.7889507e+000 -5.0623578e-004  1.1305424e-003  3.9014808e-008  3.1730680e-004  1.9512053e-003  9.7892359e+000 -4.2269702e-003  6.1009417e-004  4.0182717e-003  1.5255350e-002  2.2792743e-003  9.7886065e+000 -5.5955179e-003  6.1009417e-004  4.0182717e-003 -1.8624429e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5717419e-001  8.1573308e+001  4.4889606e-001  8.1735504e-004  1.5927705e+000 -1.9204344e-004 -4.4269971e-001  8.2679018e+001  2.2454399e-001  1.3463811e-003  1.5927684e+000  8.4670932e-003 -3.7778348e-001  8.2669659e+001  6.4440167e-001 -1.5269434e-005  1.5927760e+000  1.3400065e-002 -1.4735194e+000  8.2678166e+001  2.2462786e-001  3.2805921e-004  1.5927685e+000 -8.2008710e-003 -1.5383022e+000  8.2668715e+001  6.4451263e-001  1.5873676e-003  1.5927755e+000 -1.2762025e-002 -2.6780048e-001  8.2674863e+001  4.1595972e-001 -2.2676245e-003  1.5935428e+000  1.7682896e-003 -1.6483489e+000  8.2673733e+001  4.1599838e-001  3.6138175e-003  1.5934852e+000 -2.0127952e-003 -9.5799016e-001  8.2535984e+001  3.4277924e-001  8.2528451e-004  1.5787853e+000 -3.1165815e-005 -4.1597145e-001  8.0476000e+001  3.3442664e-001  8.1735504e-004  1.5927705e+000  1.2346139e-001 -1.4966234e+000  8.0475115e+001  3.3450427e-001  8.1735504e-004  1.5927705e+000 -1.2319712e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.3152062e-004  9.7885293e+000 -3.5780840e-003  5.2113308e-004  3.7458506e-003  2.9512577e-003  3.7988010e-004  9.7895610e+000  9.6633802e-004  1.3223766e-004  3.7475816e-003 -3.4129889e-003 -4.3006347e-004  9.7881521e+000  1.1439848e-003  1.1340666e-003  3.7400934e-003 -7.0590995e-003  5.2395347e-004  9.7891574e+000 -3.6406448e-004  3.1392327e-004  3.7455953e-003 -4.4151660e-004 -4.8397584e-004  9.7874824e+000 -6.0186991e-004  8.4764729e-004  3.7477427e-003 -2.3750122e-003 -2.2110708e-004  9.7890151e+000  3.6596597e-004  1.9432400e-002  3.1522128e-003  4.0158751e-003 -1.2944930e-004  9.7883112e+000 -3.0983467e-004  1.8424847e-002  4.0765140e-003  4.7239417e-003  2.7486049e-003  9.7889193e+000 -4.6507066e-004 -9.2571739e-005 -2.8988645e-009  4.7025766e-004  1.2612637e-003  9.7891562e+000 -3.8682074e-003  5.2113308e-004  3.7458506e-003  1.4074315e-002  1.5671037e-003  9.7886225e+000 -5.2078469e-003  5.2113308e-004  3.7458506e-003 -1.7403177e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.5717177e-001  8.1671193e+001  4.4886191e-001  8.2235754e-004  1.5928066e+000 -1.6289566e-004 -4.4269882e-001  8.2776913e+001  2.2455298e-001  1.3472964e-003  1.5928044e+000  8.4293519e-003 -3.7779032e-001  8.2767541e+001  6.4441243e-001 -3.8251193e-006  1.5928120e+000  1.3324009e-002 -1.4735171e+000  8.2776058e+001  2.2462499e-001  3.3081325e-004  1.5928045e+000 -8.2085372e-003 -1.5383096e+000  8.2766590e+001  6.4450741e-001  1.5959132e-003  1.5928116e+000 -1.2790678e-002 -2.6780438e-001  8.2772753e+001  4.1596209e-001 -2.1936676e-003  1.5935728e+000  1.7889261e-003 -1.6483519e+000  8.2771616e+001  4.1599662e-001  3.6775812e-003  1.5935246e+000 -1.9849964e-003 -9.5798238e-001  8.2633873e+001  3.4277481e-001  8.2780195e-004  1.5787853e+000 -2.7841840e-005 -4.1596194e-001  8.0573891e+001  3.3438980e-001  8.2235754e-004  1.5928066e+000  1.2359610e-001 -1.4966110e+000  8.0573001e+001  3.3445421e-001  8.2235754e-004  1.5928066e+000 -1.2336475e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.7694003e-005  9.7885235e+000 -3.2495073e-003  4.5676237e-004  3.4635847e-003  2.8773069e-003 -1.3455121e-004  9.7894598e+000  9.5210943e-004  7.0384582e-005  3.4653307e-003 -3.4458461e-003 -9.1691897e-004  9.7881644e+000  1.1274138e-003  1.0657145e-003  3.4578473e-003 -7.0676746e-003  1.3283765e-005  9.7891199e+000 -3.3001865e-004  2.5676867e-004  3.4633574e-003 -3.9727357e-004 -9.7210575e-004  9.7875699e+000 -5.6006457e-004  7.7190952e-004  3.4653877e-003 -2.2636614e-003 -8.2768511e-004  9.7889566e+000  3.4694342e-004  3.1046522e-002  2.8520683e-003  5.7294492e-003 -7.3353296e-004  9.7883399e+000 -2.8188313e-004  3.0011733e-002  3.8064203e-003  6.4527120e-003  3.8682533e-003  9.7888846e+000 -4.2099821e-004 -5.1035493e-004 -1.4222649e-008  3.8727054e-004  6.2552840e-004  9.7890891e+000 -3.4989254e-003  4.5676237e-004  3.4635847e-003  1.2855918e-002  9.0793194e-004  9.7886242e+000 -4.8018997e-003  4.5676237e-004  3.4635847e-003 -1.6116878e-002
